REGION,TECHNOLOGY,YEAR,VALUE
EU27,EUEBD000EELO,2018,0.0
EU27,EUEBD000EELO,2019,0.0
EU27,EUEBD000EELO,2020,0.0
EU27,EUEBD000EELO,2021,0.0
EU27,EUEBD000EELO,2022,0.0
EU27,EUEBD000EELO,2023,0.0
EU27,EUEBD000EELO,2024,0.0
EU27,EUEBD000EELO,2025,0.0
EU27,EUEBD000EELO,2026,0.0
EU27,EUEBD000EELO,2027,0.0
EU27,EUEBD000EELO,2028,0.0
EU27,EUEBD000EELO,2029,0.0
EU27,EUEBD000EELO,2030,0.0
EU27,EUEBD000EELO,2031,0.0
EU27,EUEBD000EELO,2032,0.0
EU27,EUEBD000EELO,2033,0.0
EU27,EUEBD000EELO,2034,0.0
EU27,EUEBD000EELO,2035,0.0
EU27,EUEBD000EELO,2036,0.0
EU27,EUEBD000EELO,2037,0.0
EU27,EUEBD000EELO,2038,0.0
EU27,EUEBD000EELO,2039,0.0
EU27,EUEBD000EELO,2040,0.0
EU27,EUEBD000EELO,2041,0.0
EU27,EUEBD000EELO,2042,0.0
EU27,EUEBD000EELO,2043,0.0
EU27,EUEBD000EELO,2044,0.0
EU27,EUEBD000EELO,2045,0.0
EU27,EUEBD000EELO,2046,0.0
EU27,EUEBD000EELO,2047,0.0
EU27,EUEBD000EELO,2048,0.0
EU27,EUEBD000EELO,2049,0.0
EU27,EUEBD000EELO,2050,0.0
EU27,EUEBD000EELO,2051,0.0
EU27,EUEBD000EELO,2052,0.0
EU27,EUEBD000EELO,2053,0.0
EU27,EUEBD000EELO,2054,0.0
EU27,EUEBD000EELO,2055,0.0
EU27,EUEBD000EELO,2056,0.0
EU27,EUEBD000EELO,2057,0.0
EU27,EUEBD000EELO,2058,0.0
EU27,EUEBD000EELO,2059,0.0
EU27,EUEBD000EELO,2060,0.0
EU27,EUEBD000EELO,2061,0.0
EU27,EUEBD000EELO,2062,0.0
EU27,EUEBD000EELO,2063,0.0
EU27,EUEBD000EELO,2064,0.0
EU27,EUEBD000EELO,2065,0.0
EU27,EUEBD000EELO,2066,0.0
EU27,EUEBD000EELO,2067,0.0
EU27,EUEBD000EELO,2068,0.0
EU27,EUEBD000EELO,2069,0.0
EU27,EUEBD000EELO,2070,0.0
EU27,EUEBD000EEME,2018,0.0
EU27,EUEBD000EEME,2019,0.0
EU27,EUEBD000EEME,2020,0.0
EU27,EUEBD000EEME,2021,0.0
EU27,EUEBD000EEME,2022,0.0
EU27,EUEBD000EEME,2023,0.0
EU27,EUEBD000EEME,2024,0.0
EU27,EUEBD000EEME,2025,0.0
EU27,EUEBD000EEME,2026,0.0
EU27,EUEBD000EEME,2027,0.0
EU27,EUEBD000EEME,2028,0.0
EU27,EUEBD000EEME,2029,0.0
EU27,EUEBD000EEME,2030,0.0
EU27,EUEBD000EEME,2031,0.0
EU27,EUEBD000EEME,2032,0.0
EU27,EUEBD000EEME,2033,0.0
EU27,EUEBD000EEME,2034,0.0
EU27,EUEBD000EEME,2035,0.0
EU27,EUEBD000EEME,2036,0.0
EU27,EUEBD000EEME,2037,0.0
EU27,EUEBD000EEME,2038,0.0
EU27,EUEBD000EEME,2039,0.0
EU27,EUEBD000EEME,2040,0.0
EU27,EUEBD000EEME,2041,0.0
EU27,EUEBD000EEME,2042,0.0
EU27,EUEBD000EEME,2043,0.0
EU27,EUEBD000EEME,2044,0.0
EU27,EUEBD000EEME,2045,0.0
EU27,EUEBD000EEME,2046,0.0
EU27,EUEBD000EEME,2047,0.0
EU27,EUEBD000EEME,2048,0.0
EU27,EUEBD000EEME,2049,0.0
EU27,EUEBD000EEME,2050,0.0
EU27,EUEBD000EEME,2051,0.0
EU27,EUEBD000EEME,2052,0.0
EU27,EUEBD000EEME,2053,0.0
EU27,EUEBD000EEME,2054,0.0
EU27,EUEBD000EEME,2055,0.0
EU27,EUEBD000EEME,2056,0.0
EU27,EUEBD000EEME,2057,0.0
EU27,EUEBD000EEME,2058,0.0
EU27,EUEBD000EEME,2059,0.0
EU27,EUEBD000EEME,2060,0.0
EU27,EUEBD000EEME,2061,0.0
EU27,EUEBD000EEME,2062,0.0
EU27,EUEBD000EEME,2063,0.0
EU27,EUEBD000EEME,2064,0.0
EU27,EUEBD000EEME,2065,0.0
EU27,EUEBD000EEME,2066,0.0
EU27,EUEBD000EEME,2067,0.0
EU27,EUEBD000EEME,2068,0.0
EU27,EUEBD000EEME,2069,0.0
EU27,EUEBD000EEME,2070,0.0
EU27,EUEBD000HTBS,2018,0.0
EU27,EUEBD000HTBS,2019,0.0
EU27,EUEBD000HTBS,2020,0.0
EU27,EUEBD000HTBS,2021,0.0
EU27,EUEBD000HTBS,2022,0.0
EU27,EUEBD000HTBS,2023,0.0
EU27,EUEBD000HTBS,2024,0.0
EU27,EUEBD000HTBS,2025,0.0
EU27,EUEBD000HTBS,2026,0.0
EU27,EUEBD000HTBS,2027,0.0
EU27,EUEBD000HTBS,2028,0.0
EU27,EUEBD000HTBS,2029,0.0
EU27,EUEBD000HTBS,2030,0.0
EU27,EUEBD000HTBS,2031,0.0
EU27,EUEBD000HTBS,2032,0.0
EU27,EUEBD000HTBS,2033,0.0
EU27,EUEBD000HTBS,2034,0.0
EU27,EUEBD000HTBS,2035,0.0
EU27,EUEBD000HTBS,2036,0.0
EU27,EUEBD000HTBS,2037,0.0
EU27,EUEBD000HTBS,2038,0.0
EU27,EUEBD000HTBS,2039,0.0
EU27,EUEBD000HTBS,2040,0.0
EU27,EUEBD000HTBS,2041,0.0
EU27,EUEBD000HTBS,2042,0.0
EU27,EUEBD000HTBS,2043,0.0
EU27,EUEBD000HTBS,2044,0.0
EU27,EUEBD000HTBS,2045,0.0
EU27,EUEBD000HTBS,2046,0.0
EU27,EUEBD000HTBS,2047,0.0
EU27,EUEBD000HTBS,2048,0.0
EU27,EUEBD000HTBS,2049,0.0
EU27,EUEBD000HTBS,2050,0.0
EU27,EUEBD000HTBS,2051,0.0
EU27,EUEBD000HTBS,2052,0.0
EU27,EUEBD000HTBS,2053,0.0
EU27,EUEBD000HTBS,2054,0.0
EU27,EUEBD000HTBS,2055,0.0
EU27,EUEBD000HTBS,2056,0.0
EU27,EUEBD000HTBS,2057,0.0
EU27,EUEBD000HTBS,2058,0.0
EU27,EUEBD000HTBS,2059,0.0
EU27,EUEBD000HTBS,2060,0.0
EU27,EUEBD000HTBS,2061,0.0
EU27,EUEBD000HTBS,2062,0.0
EU27,EUEBD000HTBS,2063,0.0
EU27,EUEBD000HTBS,2064,0.0
EU27,EUEBD000HTBS,2065,0.0
EU27,EUEBD000HTBS,2066,0.0
EU27,EUEBD000HTBS,2067,0.0
EU27,EUEBD000HTBS,2068,0.0
EU27,EUEBD000HTBS,2069,0.0
EU27,EUEBD000HTBS,2070,0.0
EU27,EUEBDBIOBR00,2018,0.0
EU27,EUEBDBIOBR00,2019,0.0
EU27,EUEBDBIOBR00,2020,0.0
EU27,EUEBDBIOBR00,2021,0.0
EU27,EUEBDBIOBR00,2022,0.0
EU27,EUEBDBIOBR00,2023,0.0
EU27,EUEBDBIOBR00,2024,0.0
EU27,EUEBDBIOBR00,2025,0.0
EU27,EUEBDBIOBR00,2026,0.0
EU27,EUEBDBIOBR00,2027,0.0
EU27,EUEBDBIOBR00,2028,0.0
EU27,EUEBDBIOBR00,2029,0.0
EU27,EUEBDBIOBR00,2030,0.0
EU27,EUEBDBIOBR00,2031,0.0
EU27,EUEBDBIOBR00,2032,0.0
EU27,EUEBDBIOBR00,2033,0.0
EU27,EUEBDBIOBR00,2034,0.0
EU27,EUEBDBIOBR00,2035,0.0
EU27,EUEBDBIOBR00,2036,0.0
EU27,EUEBDBIOBR00,2037,0.0
EU27,EUEBDBIOBR00,2038,0.0
EU27,EUEBDBIOBR00,2039,0.0
EU27,EUEBDBIOBR00,2040,0.0
EU27,EUEBDBIOBR00,2041,0.0
EU27,EUEBDBIOBR00,2042,0.0
EU27,EUEBDBIOBR00,2043,0.0
EU27,EUEBDBIOBR00,2044,0.0
EU27,EUEBDBIOBR00,2045,0.0
EU27,EUEBDBIOBR00,2046,0.0
EU27,EUEBDBIOBR00,2047,0.0
EU27,EUEBDBIOBR00,2048,0.0
EU27,EUEBDBIOBR00,2049,0.0
EU27,EUEBDBIOBR00,2050,0.0
EU27,EUEBDBIOBR00,2051,0.0
EU27,EUEBDBIOBR00,2052,0.0
EU27,EUEBDBIOBR00,2053,0.0
EU27,EUEBDBIOBR00,2054,0.0
EU27,EUEBDBIOBR00,2055,0.0
EU27,EUEBDBIOBR00,2056,0.0
EU27,EUEBDBIOBR00,2057,0.0
EU27,EUEBDBIOBR00,2058,0.0
EU27,EUEBDBIOBR00,2059,0.0
EU27,EUEBDBIOBR00,2060,0.0
EU27,EUEBDBIOBR00,2061,0.0
EU27,EUEBDBIOBR00,2062,0.0
EU27,EUEBDBIOBR00,2063,0.0
EU27,EUEBDBIOBR00,2064,0.0
EU27,EUEBDBIOBR00,2065,0.0
EU27,EUEBDBIOBR00,2066,0.0
EU27,EUEBDBIOBR00,2067,0.0
EU27,EUEBDBIOBR00,2068,0.0
EU27,EUEBDBIOBR00,2069,0.0
EU27,EUEBDBIOBR00,2070,0.0
EU27,EUEBDBIOPS00,2018,0.0
EU27,EUEBDBIOPS00,2019,0.0
EU27,EUEBDBIOPS00,2020,0.0
EU27,EUEBDBIOPS00,2021,0.0
EU27,EUEBDBIOPS00,2022,0.0
EU27,EUEBDBIOPS00,2023,0.0
EU27,EUEBDBIOPS00,2024,0.0
EU27,EUEBDBIOPS00,2025,0.0
EU27,EUEBDBIOPS00,2026,0.0
EU27,EUEBDBIOPS00,2027,0.0
EU27,EUEBDBIOPS00,2028,0.0
EU27,EUEBDBIOPS00,2029,0.0
EU27,EUEBDBIOPS00,2030,0.0
EU27,EUEBDBIOPS00,2031,0.0
EU27,EUEBDBIOPS00,2032,0.0
EU27,EUEBDBIOPS00,2033,0.0
EU27,EUEBDBIOPS00,2034,0.0
EU27,EUEBDBIOPS00,2035,0.0
EU27,EUEBDBIOPS00,2036,0.0
EU27,EUEBDBIOPS00,2037,0.0
EU27,EUEBDBIOPS00,2038,0.0
EU27,EUEBDBIOPS00,2039,0.0
EU27,EUEBDBIOPS00,2040,0.0
EU27,EUEBDBIOPS00,2041,0.0
EU27,EUEBDBIOPS00,2042,0.0
EU27,EUEBDBIOPS00,2043,0.0
EU27,EUEBDBIOPS00,2044,0.0
EU27,EUEBDBIOPS00,2045,0.0
EU27,EUEBDBIOPS00,2046,0.0
EU27,EUEBDBIOPS00,2047,0.0
EU27,EUEBDBIOPS00,2048,0.0
EU27,EUEBDBIOPS00,2049,0.0
EU27,EUEBDBIOPS00,2050,0.0
EU27,EUEBDBIOPS00,2051,0.0
EU27,EUEBDBIOPS00,2052,0.0
EU27,EUEBDBIOPS00,2053,0.0
EU27,EUEBDBIOPS00,2054,0.0
EU27,EUEBDBIOPS00,2055,0.0
EU27,EUEBDBIOPS00,2056,0.0
EU27,EUEBDBIOPS00,2057,0.0
EU27,EUEBDBIOPS00,2058,0.0
EU27,EUEBDBIOPS00,2059,0.0
EU27,EUEBDBIOPS00,2060,0.0
EU27,EUEBDBIOPS00,2061,0.0
EU27,EUEBDBIOPS00,2062,0.0
EU27,EUEBDBIOPS00,2063,0.0
EU27,EUEBDBIOPS00,2064,0.0
EU27,EUEBDBIOPS00,2065,0.0
EU27,EUEBDBIOPS00,2066,0.0
EU27,EUEBDBIOPS00,2067,0.0
EU27,EUEBDBIOPS00,2068,0.0
EU27,EUEBDBIOPS00,2069,0.0
EU27,EUEBDBIOPS00,2070,0.0
EU27,EUEBDCOABR00,2018,0.0
EU27,EUEBDCOABR00,2019,0.0
EU27,EUEBDCOABR00,2020,0.0
EU27,EUEBDCOABR00,2021,0.0
EU27,EUEBDCOABR00,2022,0.0
EU27,EUEBDCOABR00,2023,0.0
EU27,EUEBDCOABR00,2024,0.0
EU27,EUEBDCOABR00,2025,0.0
EU27,EUEBDCOABR00,2026,0.0
EU27,EUEBDCOABR00,2027,0.0
EU27,EUEBDCOABR00,2028,0.0
EU27,EUEBDCOABR00,2029,0.0
EU27,EUEBDCOABR00,2030,0.0
EU27,EUEBDCOABR00,2031,0.0
EU27,EUEBDCOABR00,2032,0.0
EU27,EUEBDCOABR00,2033,0.0
EU27,EUEBDCOABR00,2034,0.0
EU27,EUEBDCOABR00,2035,0.0
EU27,EUEBDCOABR00,2036,0.0
EU27,EUEBDCOABR00,2037,0.0
EU27,EUEBDCOABR00,2038,0.0
EU27,EUEBDCOABR00,2039,0.0
EU27,EUEBDCOABR00,2040,0.0
EU27,EUEBDCOABR00,2041,0.0
EU27,EUEBDCOABR00,2042,0.0
EU27,EUEBDCOABR00,2043,0.0
EU27,EUEBDCOABR00,2044,0.0
EU27,EUEBDCOABR00,2045,0.0
EU27,EUEBDCOABR00,2046,0.0
EU27,EUEBDCOABR00,2047,0.0
EU27,EUEBDCOABR00,2048,0.0
EU27,EUEBDCOABR00,2049,0.0
EU27,EUEBDCOABR00,2050,0.0
EU27,EUEBDCOABR00,2051,0.0
EU27,EUEBDCOABR00,2052,0.0
EU27,EUEBDCOABR00,2053,0.0
EU27,EUEBDCOABR00,2054,0.0
EU27,EUEBDCOABR00,2055,0.0
EU27,EUEBDCOABR00,2056,0.0
EU27,EUEBDCOABR00,2057,0.0
EU27,EUEBDCOABR00,2058,0.0
EU27,EUEBDCOABR00,2059,0.0
EU27,EUEBDCOABR00,2060,0.0
EU27,EUEBDCOABR00,2061,0.0
EU27,EUEBDCOABR00,2062,0.0
EU27,EUEBDCOABR00,2063,0.0
EU27,EUEBDCOABR00,2064,0.0
EU27,EUEBDCOABR00,2065,0.0
EU27,EUEBDCOABR00,2066,0.0
EU27,EUEBDCOABR00,2067,0.0
EU27,EUEBDCOABR00,2068,0.0
EU27,EUEBDCOABR00,2069,0.0
EU27,EUEBDCOABR00,2070,0.0
EU27,EUEBDCOAPS00,2018,-580.7702079930287
EU27,EUEBDCOAPS00,2019,-710.1713147582195
EU27,EUEBDCOAPS00,2020,-660.1977923590945
EU27,EUEBDCOAPS00,2021,-1376.646686820401
EU27,EUEBDCOAPS00,2022,-1966.7135588408603
EU27,EUEBDCOAPS00,2023,-2074.3229651522147
EU27,EUEBDCOAPS00,2024,-2210.0466741386563
EU27,EUEBDCOAPS00,2025,-2280.2945862809206
EU27,EUEBDCOAPS00,2026,-2026.8561308342712
EU27,EUEBDCOAPS00,2027,-1232.6633098107447
EU27,EUEBDCOAPS00,2028,-758.5358946315633
EU27,EUEBDCOAPS00,2029,-599.3149888504536
EU27,EUEBDCOAPS00,2030,-532.7054086610744
EU27,EUEBDCOAPS00,2031,94.69980150540589
EU27,EUEBDCOAPS00,2032,168.3491899904671
EU27,EUEBDCOAPS00,2033,224.45757002586117
EU27,EUEBDCOAPS00,2034,266.01327147077774
EU27,EUEBDCOAPS00,2035,295.5626758698249
EU27,EUEBDCOAPS00,2036,459.743534829928
EU27,EUEBDCOAPS00,2037,583.785450494306
EU27,EUEBDCOAPS00,2038,674.5691986197382
EU27,EUEBDCOAPS00,2039,737.9616696594732
EU27,EUEBDCOAPS00,2040,778.9351281978537
EU27,EUEBDCOAPS00,2041,402.1562036348829
EU27,EUEBDCOAPS00,2042,206.3760602709804
EU27,EUEBDCOAPS00,2043,105.35761019678336
EU27,EUEBDCOAPS00,2044,53.543031335839295
EU27,EUEBDCOAPS00,2045,27.102748619896108
EU27,EUEBDCOAPS00,2046,13.192926783335825
EU27,EUEBDCOAPS00,2047,6.418916413102198
EU27,EUEBDCOAPS00,2048,3.121660351857913
EU27,EUEBDCOAPS00,2049,1.517473257301822
EU27,EUEBDCOAPS00,2050,0.7373531357845222
EU27,EUEBDCOAPS00,2051,0.3511205408497722
EU27,EUEBDCOAPS00,2052,0.1671995774680426
EU27,EUEBDCOAPS00,2053,0.0796188464133534
EU27,EUEBDCOAPS00,2054,0.0379137363873112
EU27,EUEBDCOAPS00,2055,0.0180542336192107
EU27,EUEBDCOAPS00,2056,0.008597254104386
EU27,EUEBDCOAPS00,2057,0.0040939305258981
EU27,EUEBDCOAPS00,2058,0.0019494907266181
EU27,EUEBDCOAPS00,2059,0.0009283289174372
EU27,EUEBDCOAPS00,2060,0.0004420613892558
EU27,EUEBDCOAPS00,2061,0.0002105054234551
EU27,EUEBDCOAPS00,2062,0.0001002406778357
EU27,EUEBDCOAPS00,2063,4.773365611227916e-05
EU27,EUEBDCOAPS00,2064,2.2730312434418626e-05
EU27,EUEBDCOAPS00,2065,1.0823958302104118e-05
EU27,EUEBDCOAPS00,2066,5.154265858144816e-06
EU27,EUEBDCOAPS00,2067,0.0
EU27,EUEBDCOAPS00,2068,0.0
EU27,EUEBDCOAPS00,2069,0.0
EU27,EUEBDCOAPS00,2070,0.0
EU27,EUEBDELCAP00,2018,0.0
EU27,EUEBDELCAP00,2019,0.0
EU27,EUEBDELCAP00,2020,0.0
EU27,EUEBDELCAP00,2021,0.0
EU27,EUEBDELCAP00,2022,0.0
EU27,EUEBDELCAP00,2023,0.0
EU27,EUEBDELCAP00,2024,0.0
EU27,EUEBDELCAP00,2025,0.0
EU27,EUEBDELCAP00,2026,0.0
EU27,EUEBDELCAP00,2027,0.0
EU27,EUEBDELCAP00,2028,0.0
EU27,EUEBDELCAP00,2029,0.0
EU27,EUEBDELCAP00,2030,0.0
EU27,EUEBDELCAP00,2031,0.0
EU27,EUEBDELCAP00,2032,0.0
EU27,EUEBDELCAP00,2033,0.0
EU27,EUEBDELCAP00,2034,0.0
EU27,EUEBDELCAP00,2035,0.0
EU27,EUEBDELCAP00,2036,0.0
EU27,EUEBDELCAP00,2037,0.0
EU27,EUEBDELCAP00,2038,0.0
EU27,EUEBDELCAP00,2039,0.0
EU27,EUEBDELCAP00,2040,0.0
EU27,EUEBDELCAP00,2041,0.0
EU27,EUEBDELCAP00,2042,0.0
EU27,EUEBDELCAP00,2043,0.0
EU27,EUEBDELCAP00,2044,0.0
EU27,EUEBDELCAP00,2045,0.0
EU27,EUEBDELCAP00,2046,0.0
EU27,EUEBDELCAP00,2047,0.0
EU27,EUEBDELCAP00,2048,0.0
EU27,EUEBDELCAP00,2049,0.0
EU27,EUEBDELCAP00,2050,0.0
EU27,EUEBDELCAP00,2051,0.0
EU27,EUEBDELCAP00,2052,0.0
EU27,EUEBDELCAP00,2053,0.0
EU27,EUEBDELCAP00,2054,0.0
EU27,EUEBDELCAP00,2055,0.0
EU27,EUEBDELCAP00,2056,0.0
EU27,EUEBDELCAP00,2057,0.0
EU27,EUEBDELCAP00,2058,0.0
EU27,EUEBDELCAP00,2059,0.0
EU27,EUEBDELCAP00,2060,0.0
EU27,EUEBDELCAP00,2061,0.0
EU27,EUEBDELCAP00,2062,0.0
EU27,EUEBDELCAP00,2063,0.0
EU27,EUEBDELCAP00,2064,0.0
EU27,EUEBDELCAP00,2065,0.0
EU27,EUEBDELCAP00,2066,0.0
EU27,EUEBDELCAP00,2067,0.0
EU27,EUEBDELCAP00,2068,0.0
EU27,EUEBDELCAP00,2069,0.0
EU27,EUEBDELCAP00,2070,0.0
EU27,EUEBDELCFC00,2018,0.0
EU27,EUEBDELCFC00,2019,0.0
EU27,EUEBDELCFC00,2020,0.0
EU27,EUEBDELCFC00,2021,0.0
EU27,EUEBDELCFC00,2022,0.0
EU27,EUEBDELCFC00,2023,0.0
EU27,EUEBDELCFC00,2024,0.0
EU27,EUEBDELCFC00,2025,0.0
EU27,EUEBDELCFC00,2026,0.0
EU27,EUEBDELCFC00,2027,0.0
EU27,EUEBDELCFC00,2028,0.0
EU27,EUEBDELCFC00,2029,0.0
EU27,EUEBDELCFC00,2030,0.0
EU27,EUEBDELCFC00,2031,0.0
EU27,EUEBDELCFC00,2032,0.0
EU27,EUEBDELCFC00,2033,0.0
EU27,EUEBDELCFC00,2034,0.0
EU27,EUEBDELCFC00,2035,0.0
EU27,EUEBDELCFC00,2036,0.0
EU27,EUEBDELCFC00,2037,0.0
EU27,EUEBDELCFC00,2038,0.0
EU27,EUEBDELCFC00,2039,0.0
EU27,EUEBDELCFC00,2040,0.0
EU27,EUEBDELCFC00,2041,0.0
EU27,EUEBDELCFC00,2042,0.0
EU27,EUEBDELCFC00,2043,0.0
EU27,EUEBDELCFC00,2044,0.0
EU27,EUEBDELCFC00,2045,0.0
EU27,EUEBDELCFC00,2046,0.0
EU27,EUEBDELCFC00,2047,0.0
EU27,EUEBDELCFC00,2048,0.0
EU27,EUEBDELCFC00,2049,0.0
EU27,EUEBDELCFC00,2050,0.0
EU27,EUEBDELCFC00,2051,0.0
EU27,EUEBDELCFC00,2052,0.0
EU27,EUEBDELCFC00,2053,0.0
EU27,EUEBDELCFC00,2054,0.0
EU27,EUEBDELCFC00,2055,0.0
EU27,EUEBDELCFC00,2056,0.0
EU27,EUEBDELCFC00,2057,0.0
EU27,EUEBDELCFC00,2058,0.0
EU27,EUEBDELCFC00,2059,0.0
EU27,EUEBDELCFC00,2060,0.0
EU27,EUEBDELCFC00,2061,0.0
EU27,EUEBDELCFC00,2062,0.0
EU27,EUEBDELCFC00,2063,0.0
EU27,EUEBDELCFC00,2064,0.0
EU27,EUEBDELCFC00,2065,0.0
EU27,EUEBDELCFC00,2066,0.0
EU27,EUEBDELCFC00,2067,0.0
EU27,EUEBDELCFC00,2068,0.0
EU27,EUEBDELCFC00,2069,0.0
EU27,EUEBDELCFC00,2070,0.0
EU27,EUEBDELCHP00,2018,0.0
EU27,EUEBDELCHP00,2019,0.0
EU27,EUEBDELCHP00,2020,0.0
EU27,EUEBDELCHP00,2021,0.0
EU27,EUEBDELCHP00,2022,0.0
EU27,EUEBDELCHP00,2023,0.0
EU27,EUEBDELCHP00,2024,0.0
EU27,EUEBDELCHP00,2025,0.0
EU27,EUEBDELCHP00,2026,0.0
EU27,EUEBDELCHP00,2027,0.0
EU27,EUEBDELCHP00,2028,0.0
EU27,EUEBDELCHP00,2029,0.0
EU27,EUEBDELCHP00,2030,0.0
EU27,EUEBDELCHP00,2031,0.0
EU27,EUEBDELCHP00,2032,0.0
EU27,EUEBDELCHP00,2033,0.0
EU27,EUEBDELCHP00,2034,0.0
EU27,EUEBDELCHP00,2035,0.0
EU27,EUEBDELCHP00,2036,0.0
EU27,EUEBDELCHP00,2037,0.0
EU27,EUEBDELCHP00,2038,0.0
EU27,EUEBDELCHP00,2039,0.0
EU27,EUEBDELCHP00,2040,0.0
EU27,EUEBDELCHP00,2041,0.0
EU27,EUEBDELCHP00,2042,0.0
EU27,EUEBDELCHP00,2043,0.0
EU27,EUEBDELCHP00,2044,0.0
EU27,EUEBDELCHP00,2045,0.0
EU27,EUEBDELCHP00,2046,0.0
EU27,EUEBDELCHP00,2047,0.0
EU27,EUEBDELCHP00,2048,0.0
EU27,EUEBDELCHP00,2049,0.0
EU27,EUEBDELCHP00,2050,0.0
EU27,EUEBDELCHP00,2051,0.0
EU27,EUEBDELCHP00,2052,0.0
EU27,EUEBDELCHP00,2053,0.0
EU27,EUEBDELCHP00,2054,0.0
EU27,EUEBDELCHP00,2055,0.0
EU27,EUEBDELCHP00,2056,0.0
EU27,EUEBDELCHP00,2057,0.0
EU27,EUEBDELCHP00,2058,0.0
EU27,EUEBDELCHP00,2059,0.0
EU27,EUEBDELCHP00,2060,0.0
EU27,EUEBDELCHP00,2061,0.0
EU27,EUEBDELCHP00,2062,0.0
EU27,EUEBDELCHP00,2063,0.0
EU27,EUEBDELCHP00,2064,0.0
EU27,EUEBDELCHP00,2065,0.0
EU27,EUEBDELCHP00,2066,0.0
EU27,EUEBDELCHP00,2067,0.0
EU27,EUEBDELCHP00,2068,0.0
EU27,EUEBDELCHP00,2069,0.0
EU27,EUEBDELCHP00,2070,0.0
EU27,EUEBDELCSV00,2018,0.0
EU27,EUEBDELCSV00,2019,0.0
EU27,EUEBDELCSV00,2020,0.0
EU27,EUEBDELCSV00,2021,0.0
EU27,EUEBDELCSV00,2022,0.0
EU27,EUEBDELCSV00,2023,0.0
EU27,EUEBDELCSV00,2024,0.0
EU27,EUEBDELCSV00,2025,0.0
EU27,EUEBDELCSV00,2026,0.0
EU27,EUEBDELCSV00,2027,0.0
EU27,EUEBDELCSV00,2028,0.0
EU27,EUEBDELCSV00,2029,0.0
EU27,EUEBDELCSV00,2030,0.0
EU27,EUEBDELCSV00,2031,0.0
EU27,EUEBDELCSV00,2032,0.0
EU27,EUEBDELCSV00,2033,0.0
EU27,EUEBDELCSV00,2034,0.0
EU27,EUEBDELCSV00,2035,0.0
EU27,EUEBDELCSV00,2036,0.0
EU27,EUEBDELCSV00,2037,0.0
EU27,EUEBDELCSV00,2038,0.0
EU27,EUEBDELCSV00,2039,0.0
EU27,EUEBDELCSV00,2040,0.0
EU27,EUEBDELCSV00,2041,0.0
EU27,EUEBDELCSV00,2042,0.0
EU27,EUEBDELCSV00,2043,0.0
EU27,EUEBDELCSV00,2044,0.0
EU27,EUEBDELCSV00,2045,0.0
EU27,EUEBDELCSV00,2046,0.0
EU27,EUEBDELCSV00,2047,0.0
EU27,EUEBDELCSV00,2048,0.0
EU27,EUEBDELCSV00,2049,0.0
EU27,EUEBDELCSV00,2050,0.0
EU27,EUEBDELCSV00,2051,0.0
EU27,EUEBDELCSV00,2052,0.0
EU27,EUEBDELCSV00,2053,0.0
EU27,EUEBDELCSV00,2054,0.0
EU27,EUEBDELCSV00,2055,0.0
EU27,EUEBDELCSV00,2056,0.0
EU27,EUEBDELCSV00,2057,0.0
EU27,EUEBDELCSV00,2058,0.0
EU27,EUEBDELCSV00,2059,0.0
EU27,EUEBDELCSV00,2060,0.0
EU27,EUEBDELCSV00,2061,0.0
EU27,EUEBDELCSV00,2062,0.0
EU27,EUEBDELCSV00,2063,0.0
EU27,EUEBDELCSV00,2064,0.0
EU27,EUEBDELCSV00,2065,0.0
EU27,EUEBDELCSV00,2066,0.0
EU27,EUEBDELCSV00,2067,0.0
EU27,EUEBDELCSV00,2068,0.0
EU27,EUEBDELCSV00,2069,0.0
EU27,EUEBDELCSV00,2070,0.0
EU27,EUEBDHEADH00,2018,0.0
EU27,EUEBDHEADH00,2019,0.0
EU27,EUEBDHEADH00,2020,0.0
EU27,EUEBDHEADH00,2021,0.0
EU27,EUEBDHEADH00,2022,0.0
EU27,EUEBDHEADH00,2023,0.0
EU27,EUEBDHEADH00,2024,0.0
EU27,EUEBDHEADH00,2025,0.0
EU27,EUEBDHEADH00,2026,0.0
EU27,EUEBDHEADH00,2027,0.0
EU27,EUEBDHEADH00,2028,0.0
EU27,EUEBDHEADH00,2029,0.0
EU27,EUEBDHEADH00,2030,0.0
EU27,EUEBDHEADH00,2031,0.0
EU27,EUEBDHEADH00,2032,0.0
EU27,EUEBDHEADH00,2033,0.0
EU27,EUEBDHEADH00,2034,0.0
EU27,EUEBDHEADH00,2035,0.0
EU27,EUEBDHEADH00,2036,0.0
EU27,EUEBDHEADH00,2037,0.0
EU27,EUEBDHEADH00,2038,0.0
EU27,EUEBDHEADH00,2039,0.0
EU27,EUEBDHEADH00,2040,0.0
EU27,EUEBDHEADH00,2041,0.0
EU27,EUEBDHEADH00,2042,0.0
EU27,EUEBDHEADH00,2043,0.0
EU27,EUEBDHEADH00,2044,0.0
EU27,EUEBDHEADH00,2045,0.0
EU27,EUEBDHEADH00,2046,0.0
EU27,EUEBDHEADH00,2047,0.0
EU27,EUEBDHEADH00,2048,0.0
EU27,EUEBDHEADH00,2049,0.0
EU27,EUEBDHEADH00,2050,0.0
EU27,EUEBDHEADH00,2051,0.0
EU27,EUEBDHEADH00,2052,0.0
EU27,EUEBDHEADH00,2053,0.0
EU27,EUEBDHEADH00,2054,0.0
EU27,EUEBDHEADH00,2055,0.0
EU27,EUEBDHEADH00,2056,0.0
